userid,lgbm_roof_fold3_lr0.01_numleaves64_minchildweight1_featurefraction0.9_baggingfraction0.7_l1-0.5_l2-0.5seed32
114744393533,0.0008929862006438667
114744393537,0.005077098658729324
114744393639,0.0014230388643210108
114744394234,0.025296096500434198
114744480039,0.0016677743375181002
114744480235,0.0027560649287790926
114744480339,0.0007500818401117496
114744480536,0.0004110341691888424
114744480733,0.6157484396138709
114744482738,0.05496308202074357
114744482937,0.0014789841148211609
114744491238,0.7654006514715552
114744491532,0.019536696487560668
114744491536,0.00640713517736599
114744491732,0.04652828368237572
114744491839,0.06933516156068123
114744491932,0.004065807211118197
114744493032,0.1017791261187078
114744493035,0.9337401318437297
114744493038,0.9990426121164218
114744493230,0.02081362808963649
114744493237,0.020160051744224604
114744493436,0.9998341741599447
114744493631,0.048317015845723524
114744493732,0.2792362846102934
114744493938,0.0018888630253569591
114744494238,0.00023518310889834922
114744580434,0.0010325542429391987
114744580438,0.0036438694229033665
114744580534,0.004671369607881418
114744582130,0.0008672562628050057
114744591138,0.16906504843549974
114744591230,0.6030841778677377
114744591235,0.02465740041391835
114744591239,0.6768590032809194
114744591337,0.03235829883407845
114744591538,0.0010701739360702773
114744591939,0.9992510543181109
114744593332,0.008299578593511967
114744593333,0.005214178946860506
114744593431,0.7813645576493933
114744593536,0.02795003307864136
114744593838,0.057485158504829256
114744594238,0.01832465648197084
114744594334,0.17746022336148545
114744594631,0.00510764247225909
114744680131,0.00895217411570209
114744680635,0.0015729859876762737
114744680932,0.009085478386049943
114744682938,0.0004585002086036183
114744691032,0.04057874991216355
114744691539,0.0036289184030335237
114744691731,0.5767578338539339
114744691737,0.8134731783147182
114744691939,0.0071507628128331955
114744693039,0.004382429452310006
114744693136,0.9465504908740864
114744693331,0.01798832924120126
114744693639,0.0006064941817472053
114744693739,0.0032465192414724404
114744693830,0.07702822332854194
114744693935,0.07300142579169377
114744694633,0.11260239725327564
114744780136,0.0561222071225562
114744780237,0.003880549101333721
114744780830,0.43987203843454714
114744782739,0.00037802724622521634
114744791034,0.010516242135862575
114744791039,0.010828411164081814
114744791236,0.002375603443045529
114744791335,0.0023344591045853283
114744791836,0.016731203551778324
114744793031,0.002526994289769413
114744793033,0.00016858484377388726
114744793336,0.07109130524599189
114744793731,0.0020784321046769636
114744793830,0.0023890567763274746
114744882139,0.9876448947083848
114744882938,0.004266964608268664
114744891138,9.288349650259858e-05
114744891533,0.010480526655281779
114744891733,0.6463117003970783
114744891735,0.0384488068669027
114744891839,0.26515867416311417
114744891931,0.0015705811023181526
114744893231,0.0009393514804975827
114744893234,0.08261875030807564
114744893432,0.18507345121084376
114744893935,0.0001821169085561106
114744980137,0.02251025432400153
114744980237,0.28713840029588206
114744980437,0.2580789073396352
114744980531,0.0007303231413672848
114744980631,0.0057619303495713295
114744980937,0.020803592890788515
114744980939,0.37690034625139335
114744982134,0.0004949610946215471
114744982738,0.01425075118409921
114744991032,0.1094441793517033
114744991038,0.08544306290865585
114744991138,0.00039745931466145706
114744991232,0.0015300712915407425
114744991336,0.022885488412595325
114744991433,0.7825617081318863
114744991434,0.005502759267677588
114744993630,0.11612363265496035
114744993839,0.05509992464134844
114745080332,0.0038598763938566096
114745080333,0.005462444118858896
114745080531,0.00205579249143051
114745080832,0.0022818526819232466
114745082131,0.010366649417470758
114745091533,0.00045746435440752946
114745091535,0.0008006966854867426
114745091538,0.002559154955465934
114745093039,0.0058782618270856405
114745093332,0.0035272976700378915
114745093334,0.9992283301243045
114745093634,0.004199052653094111
114745093637,0.9685236753163268
114745093938,0.8616792345079067
114745180437,0.01656115291600652
114745180439,0.0007185402365301539
114745182937,0.45034772280593816
114745193132,0.0016362067458905887
114745193230,0.028983514900893046
114745193239,0.0024356752022787493
114745193532,0.14539001910412544
114745280136,0.004639862200459507
114745280536,0.005942544252603268
114745291438,0.020740045592373805
114745293335,0.8052481271958879
114745293439,0.0020734334928176343
114745293931,0.004071753355506419
114745380431,0.005496537959401022
114745380532,0.9853826438721655
114745380732,0.0013441411505845217
114745382136,0.000660697101941199
114745393231,0.9941437887684562
114745393238,0.021482923630253153
114745393635,0.00032848491072853803
114745393639,0.011121604089249799
114745480533,0.9549243307484946
114745480730,0.6634222221521595
114745491838,0.0480996159826895
114745493039,0.9085869226836731
114745493534,0.0002784234960192113
114745493934,0.0012177681030498902
114745493936,0.9645830881288714
114745580133,0.6297648432272057
114745580737,0.020661305231545052
114745580939,0.003159215552430138
114745582137,0.0005723935871763404
114745582736,0.06128354112875956
114745582938,0.0010299340376884493
114745591330,0.23984603079718972
114745591632,0.0005252430665913704
114745593333,0.15616645504865198
114745593337,0.00413304546106068
114745593639,0.002619893849334753
114745680033,0.0006008984543604469
114745680336,0.0019357696059675168
114745680536,0.9793206521202891
114745680732,0.18188239270255507
114745680835,0.004255730012644519
114745680837,0.0005277280881804614
114745682931,0.013005571720783532
114745682939,0.9623645036581855
114745693236,0.0003591195927186656
114745693336,0.9191894167572684
114745693337,0.0051411531480270315
114745780030,0.002458609324783844
114745780530,0.010628549361575954
114745780834,0.09995201346209098
114745782139,0.9752078585785152
114745793032,0.14593896856641358
114745793538,0.05192419268460674
114745793830,0.00023534364562088753
114745880137,0.7014588126575532
114745880236,0.0009362847503322572
114745880439,0.003955484358351517
114745882132,0.0015289765575979264
114745882938,0.27206972081789416
114745891338,8.516397942089227e-05
114745893131,0.9688975588174873
114745893234,0.037710890306854754
114745893439,0.13623323648721294
114745980134,0.002106506272088905
114745980138,0.9998650403487042
114745980437,0.006450496222534595
114745980530,0.001618252667217487
114745980536,0.0030344283000501345
114745980934,0.6093553157288366
114745980939,0.5082004168973191
114745982132,0.9997345070528001
114745982135,0.0014917742681633576
114745982736,0.0005804631297923882
114745993331,0.6666128017225267
114745993838,0.00023839730297592937
114746080033,0.01268114837270445
114746080130,0.0009742379804374798
114746080238,0.00031996858524344215
114746080530,0.0017755030410053934
114746082133,0.0018466934106414633
114746082134,0.015736522989678224
114746082138,0.9986391545164427
114746082734,0.13274562660951467
114746091230,0.004525284601367454
114746091339,0.0028791116538391193
114746091730,0.02828508642653001
114746091731,0.0008684750937022807
114746091738,0.03422864449327198
114746091838,0.003183435890380191
114746093038,0.24347477729283423
114746094039,0.0007185106242092551
114746094239,0.21557079133509816
114746180234,0.9972748054315794
114746180237,0.9994358153966049
114746191137,0.0071018883286934524
114746191231,0.06853364820631667
114746191339,0.014570504901327717
114746191438,0.0025989839990217365
114746193034,0.03197301109209712
114746193136,0.001789843715243417
114746193339,0.23193782591953785
114746193432,0.0020919996164186785
114746193434,0.006079032804268057
114746193535,0.07918723867985618
114746193639,0.0092862817197684
114746193734,0.9997239072211226
114746194231,0.002364531087063204
114746194933,0.7770358011276272
114746197231,0.006874538009897004
114746197639,0.9996993355118087
114746197835,0.020143655297492246
114746198336,0.0017269920470807218
114746280038,0.996711806651906
114746280330,0.08451083895422017
114746280335,0.012282704427325137
114746282130,0.001208211434682552
114746282730,0.0009017308817779068
114746282738,0.0039844212474150495
114746282931,0.012535658557559998
114746291531,0.013391782772686005
114746291635,0.0022832808008914837
114746291730,0.3914485508218098
114746291731,0.17197792685011953
114746291735,0.0011836981910678206
114746291931,0.6184826221290668
114746293134,0.0005102533360594029
114746293531,0.00023315738100219014
114746293532,0.04592624409152127
114746293537,0.0003662842314208545
114746293631,0.0061552482744349725
114746293636,0.04187582856714758
114746294330,0.5012220724007863
114746294334,0.9901083730610357
114746294336,0.9355800591983763
114746380333,0.000900023269615411
114746380438,0.0009395169478033021
114746380834,0.9911726784120011
114746380837,0.0026570196234913857
114746380838,0.03847775865049851
114746382137,0.230717469064834
114746382736,0.01056125409881541
114746382933,0.9238643489469907
114746382935,0.004651886411591198
114746391131,0.00039372334188170503
114746391132,0.03834993443949379
114746391133,0.5542187738572995
114746391136,0.054865423150994
114746391139,0.009861589540295585
114746391333,0.002625971973341558
114746391530,0.00045708441190248615
114746391734,0.6219984627849529
114746391830,0.003725871150580087
114746391833,0.9992759217130346
114746391835,0.03797489197521284
114746391933,0.11766404916452758
114746393135,0.9525176000715323
114746393333,0.0013804296775351578
114746393631,0.04700713616222565
114746393839,0.9082694339011929
114746394237,0.004562399589800371
114746394636,0.001807231880961635
114746480132,0.9304627195863681
114746480139,0.05711345065858133
114746480238,0.003837306069164255
114746480433,0.000782083556585646
114746480634,0.0010965605067302891
114746482134,0.9999397088292424
114746482937,0.8667681313287683
114746491039,0.0007778951529832407
114746491134,0.0003695286960679793
114746491138,0.025184544431637382
114746491233,0.0016586431682487242
114746491234,0.8195504136114842
114746491332,0.00013246597813762072
114746491835,0.008072980942659454
114746493135,0.07967755769589092
114746493230,0.0009328917236509738
114746493438,0.00140570033562844
114746493532,0.0015650198897737627
114746493535,0.9991481967844514
114746493734,0.009251930180734846
114746493831,0.4174398377025427
114746493932,0.008565960736012446
114746580033,0.011786518186129271
114746580134,0.0026727377022541486
114746580231,0.002515535896173781
114746580532,0.0005895086445661538
114746580535,0.6199271327530087
114746580633,0.015982035091371444
114746580730,0.0013432336351808748
114746580737,0.07950346783094436
114746582130,0.03793950803974498
114746582932,0.0013092825840340084
114746591035,0.005786860150704076
114746591431,0.04445957896268113
114746593532,0.0018543034133674447
114746593533,0.0004898720655863725
114746593534,0.13671716001347284
114746593631,0.0016829097168721697
114746593838,0.0011852496835409753
114746593931,0.0021925456605632223
114746594232,0.02526802592971546
114746594335,0.12483828713144442
114746680139,0.0003691480799225195
114746680931,0.985815568372644
114746680936,0.0033699066818832246
114746682130,0.012222396584171376
114746682136,0.00015348251886791438
114746691337,0.0025293961725181575
114746691338,0.002172476900794518
114746691635,0.0042206456891102475
114746691934,0.006473523263663788
114746693737,0.001061363185710751
114746694431,0.38755510722367853
114746694534,0.00038993145934443233
114746694631,0.0007014684962530928
114746694638,0.0011931278307788977
114746694838,0.0022406541196215786
114746694936,0.002621079652049969
114746780533,0.019243062874780732
114746780539,0.24435029139599948
114746780632,0.00036992475748756626
114746780731,0.03309364455915773
114746791130,0.48026105930337337
114746791437,0.016037390534349525
114746791636,0.21265884314664865
114746791737,0.9761599593545003
114746791939,0.9431828870050984
114746793030,0.0008579270654909513
114746793133,0.9995845635977703
114746793138,0.00038869203225077014
114746793336,0.977470796758304
114746794131,0.4448107136907189
114746794132,0.004863517944860587
114746794732,0.047112765258885234
114746794735,0.0013026268777388537
114746794832,0.0025529454353625997
114746794837,0.026380716240820393
114746794930,0.011398252489279705
114746797531,0.00020694691841955472
114746797837,0.8224431209793213
114746798035,0.21735818905759993
114746880030,0.0010074453557689846
114746880133,0.00039659816615805076
114746880138,0.0005103109322335489
114746880239,0.0329172701201581
114746880437,0.8942759578652875
114746880634,0.0005059624482499608
114746880932,0.0030886669838820677
114746882733,0.004289067727982188
114746882937,0.02841805895255792
114746891331,0.14979686600804884
114746891339,0.004370998139762646
114746891435,0.0006173376648333949
114746891837,0.22548871616523283
114746891931,0.0010644742924625773
114746891938,0.00996083623638297
114746893232,0.0016561862699018563
114746893237,0.0014275199665410845
114746893535,0.03282008057210979
114746894334,0.003437848123585594
114746980037,0.003401655726568375
114746980039,0.9614116381597884
114746980231,0.0023915818383132377
114746980233,0.0004876699793929618
114746980332,0.0017784952377303128
114746980433,0.9578660298733639
114746980738,0.003215253081429635
114746982132,0.0070776555159255735
114746982134,0.9285961488797649
114746982934,0.1448133058120458
114746991032,0.48918953269684107
114746991335,0.015683727343244205
114746991734,0.0003135180406663696
114746991935,0.003245575496712484
114746993033,0.0008894831572425277
114746993235,0.00032630529714094253
114746993637,0.9377177477253992
114746993734,0.00024259591299531153
114746993831,0.8491984780825158
114746993833,0.01648783515787917
114746994330,0.05564061053366881
114746994335,0.0005405218089964514
114746994531,0.004075981165378994
114747080038,0.0018402326530565524
114747080133,0.0018442410918099936
114747080535,0.00034481671462305
114747080930,0.9824066573921516
114747080931,0.011656591956213486
114747080934,0.00870781893122447
114747082131,0.9711151945780659
114747082932,0.9998444244853477
114747091332,0.0011862951899517772
114747091534,0.9994795907853747
114747091535,0.0012615428505874564
114747091835,9.221942200150605e-05
114747093030,0.03241068286601298
114747093037,0.0006785293910349198
114747093134,0.0033384886170267306
114747093335,0.000436158464053646
114747093430,0.021198488697678868
114747093632,0.39590010782994106
114747180438,0.00021956858776707086
114747180934,0.0006575697540898873
114747182131,0.6312717493943409
114747182730,0.0003202437313885285
114747182938,0.0014413346499051291
114747193231,0.002049922918425764
114747193235,0.003936969828375584
114747193335,0.02906859590872823
114747193438,0.009342715726109061
114747193635,0.9996995484564574
114747280035,0.09863597119151557
114747280134,0.0967864292442425
114747280635,0.9900991087842086
114747282139,0.0010431381062409942
114747282734,0.0013861463912888793
114747291336,0.989676909787034
114747293233,0.13617194551277012
114747293534,0.0025246348913371946
114747293735,0.004691422010533514
114747380133,0.9967102371953167
114747380234,0.9994843341731534
114747380237,0.0021014220455201323
114747380339,0.0008129731943057198
114747380838,0.9810414006631756
114747380839,0.005179847562475594
114747382133,0.09675710366529817
114747382136,0.9997810364662939
114747382937,0.002658432313629375
114747393138,0.9979812053883411
114747393239,0.004220631366685975
114747393336,0.011880889367413166
114747393936,0.969552289623875
114747393937,0.0004525830226445695
114747480034,0.03293367067304734
114747480039,0.001354319174809159
114747480136,0.0012517196766462164
114747480230,0.0005785206295149754
114747480233,0.0046312712662054025
114747480430,0.007216294127406306
114747480732,0.025310290129097874
114747480833,0.003790009003161938
114747480933,0.0011999428789815564
114747482134,0.8962685992894784
114747482939,0.0011006496080488482
114747491032,0.9975698362787442
114747491330,0.004348731031615923
114747493137,0.9122150141857108
114747493233,0.014952322394203858
114747493338,0.024778567750878326
114747493630,0.096017782528158
114747493835,0.9996158602142149
114747493836,0.0019913118150017032
114747493932,0.9996377181993424
114747580136,0.013249472215694268
114747580335,0.00011957371445996417
114747580339,0.002126904356826807
114747580737,0.015138620306803097
114747582131,0.305972689057061
114747582133,0.05302276918082158
114747582137,0.048976794599754424
114747582734,0.007762082486654746
114747582935,0.007141176376347261
114747591035,0.03830232439006334
114747591036,0.9591510145508769
114747591138,0.04871771809312566
114747591235,0.0001054646924830673
114747591332,0.0007767825156525513
114747591333,0.003306537272968743
114747591334,0.46915555251272184
114747591632,0.00022319563514902222
114747591736,0.002348420916382247
114747591830,0.11026548541179214
114747593738,0.0025405049553144173
114747593833,0.002859790929319228
114747680339,0.0012933347577976852
114747680630,0.05176812419492406
114747680631,0.04477945744467813
114747682134,0.0012139026820696447
114747682139,0.8088972162428743
114747682936,0.008412323833739204
114747693039,0.004935752662192204
114747693133,0.0015550668097124628
114747693136,0.021308710462695706
114747693232,0.0007145596571445349
114747693236,0.0026413141137326224
114747693338,0.0019041939641120872
114747693439,0.07862743646264345
114747693530,0.003978664788998733
114747693832,0.002014833442863522
114747693836,0.18192388701627904
114747693939,0.017567870713524076
114747780037,0.005024063831042805
114747780438,0.9994366415759396
114747780633,0.021200748394791854
114747780837,0.009566607069269003
114747780930,0.0012009549008019276
114747782138,0.9997624271490775
114747782933,0.0014958649937191894
114747791332,0.03139005318619916
114747793437,0.0051477595118763235
114747793835,0.0166990745481844
114747793838,0.09985130729000281
114747793932,0.0018710959146042358
114747793939,0.9842687793465702
114747880039,0.05756900440913203
114747880135,0.002020634509867933
114747880136,0.15833012809634506
114747880236,0.04755275685461836
114747880335,0.004966977278099881
114747880636,0.9996021109171885
114747882134,0.028916955835503515
114747882137,0.0014489697148967534
114747882932,0.0005940529594570264
114747882933,0.0020929262856232704
114747891631,0.0008281848723622928
114747891637,0.0012664139020724249
114747893432,0.10806314381877564
114747893436,0.00045210931028670775
114747893835,5.865223722354893e-05
114747893936,0.003183106464757873
114747980737,0.0006115579565576127
114747980738,0.002017219421169275
114747982136,0.914258031587484
114747991230,0.9996331797059875
114747991537,0.010723840607842613
114747991832,0.002409856653041701
114747993137,0.011008951483272904
114747993237,0.021588298155404383
114747993339,0.0035576858167035786
114747993439,0.0023528212679968016
114747993832,0.011096547329451874
114748080832,0.0010364378595505738
114748080834,0.013356037524283819
114748080936,0.9600083771562881
114748082137,0.0018829451717674072
114748082938,0.0009455802810351008
114748091134,0.4804261886630712
114748091239,0.011850625047650875
114748091637,0.0008410576831698973
114748093032,0.14341497875137482
114748093931,0.0012897051111918504
114748180130,0.011714711094976932
114748180437,0.005684179285461208
114748180530,0.9971586497694661
114748180632,0.0012035696182286842
114748180835,0.06090728263623739
114748182935,0.003387464896525749
114748193136,0.006363896241651406
114748193335,0.00019503019209367417
114748193339,0.013266131317941712
114748193433,0.00020112038576146948
114748193636,0.0018620794072816322
114748193639,0.003584655101602116
114748193731,0.00035570027049938686
114748193738,0.0018703230546783549
114748280634,0.004866955967111048
114748280731,0.12827627137604183
114748280937,0.955684021526772
114748282935,0.00040215358130413876
114748293132,0.010120326958291057
114748293136,0.374677616151865
114748293436,0.009269823166880065
114748380032,0.0011726862506721187
114748380036,0.0002752341562596837
114748380436,0.022031493584661745
114748380533,0.9634379099985347
114748380738,0.9997679899569551
114748380832,0.9914934601385393
114748380839,0.0008812593763536202
114748380938,0.0004752754725571857
114748393231,0.0069261606412578435
114748393334,0.0005592297674557007
114748393538,0.0011541192946648694
114748393639,0.0006834141275516405
114748393738,0.0008779710390044216
114748393836,0.6587184414173909
114748393931,0.6352508726070225
114748480436,0.006888118690573274
114748480634,0.0032235812764284818
114748482739,0.00010719309161504391
114748491338,0.9778992377202574
114748491537,0.03440573664138605
114748491631,0.00047062431755141577
114748491637,0.0017268283012443824
114748493832,0.01177592761745435
114748580430,0.0006263344560733309
114748580432,0.9995357354339689
114748580434,0.0010115871931841336
114748580537,0.9413794060044611
114748582736,0.0036106440871913137
114748582939,0.0013079857710556477
114748591336,0.03862349643814371
114748593331,0.9995854593266279
114748593632,0.08565234569467456
114748593737,0.0009957689780844383
114748593837,0.013055504869321489
114748593937,0.07308744618564679
114748680039,0.003922126504375052
114748680132,0.502549636567753
114748680134,0.027905929245711444
114748680137,0.03518190988394026
114748680733,0.661211219729154
114748680830,0.0018327370530118723
114748693135,0.2725994563332306
114748693235,0.9993317421867061
114748693436,0.0012264764352135139
114748693638,0.605964323348162
114748693838,0.0030370766479787623
114748780034,0.9930120272704824
114748780130,7.59165677912035e-05
114748780235,0.9686806552783996
114748780238,0.012388559157264636
114748780735,0.11429869268554202
114748780935,0.0015762601097813595
114748782134,0.01581444429035818
114748782939,0.14841793218490162
114748791036,0.001960848446006224
114748791336,0.5331596947196197
114748793433,0.003784148203678163
114748793835,0.003974495191000762
114748880031,0.32624966018235424
114748880132,0.0012534260302792413
114748880237,0.09742124323554396
114748880333,0.0006404202404837949
114748880536,0.0007827203935150721
114748880931,0.018873644942279055
114748882130,0.0011157020902077223
114748882937,0.00010074719608306628
114748893330,0.006946941077089485
114748893437,0.0006195903164212385
114748893634,0.9994088972430387
114748980138,0.02933308345118506
114748980330,0.0027257868517963912
114748980530,0.00021355984742328535
114748980732,0.0010495876886588795
114748980835,0.00028557610078488706
114748982135,0.28643085875662017
114748982139,0.00020275290157024538
114748982932,0.00029734715558194414
114748982936,0.0017668068098560723
114748982938,0.00378653812713693
114748993736,0.0003062409685739855
114748993935,0.003674089917744026
114749080431,0.9937205552349152
114749082130,0.0009840179180903197
114749082138,0.0006919330832315827
114749093037,0.001995540515089891
114749093432,0.0006810306242976814
114749093632,0.003953434164613791
114749180130,0.012296067476609983
114749193031,0.0009170599988555467
114749193035,0.9998014351257681
114749193239,0.003462252873390999
114749193334,0.0002899594013113463
114749193638,0.002488347399902777
114749280337,0.0061901406840607935
114749280438,0.0012497251502283388
114749280932,0.02051742334015975
114749280934,0.0033436566314335673
114749291536,0.06976808563017226
114749293032,0.005795078761578028
114749293137,0.09691004527205037
114749293434,0.08014120580674386
114749293931,0.9832211840525824
114749380230,0.001223903087269209
114749380336,0.09586744372880285
114749380939,0.9938975302861331
114749391434,0.006689302963467705
114749391531,0.00045222363903827447
114749391533,0.0003064256387610666
114749393037,0.7873621408185068
114749393130,0.0006045565103867966
114749393133,0.0176789815526616
114749393135,0.009936548060406536
114749393432,0.07236854502437605
114749393934,0.0062581542101726095
114749480331,0.02146021788053406
114749480632,0.9873244760982973
114749482939,0.29997723686042155
114749491032,0.0040905761965091695
114749493633,0.013509035593116015
114749493735,0.8356258861579964
114749580031,0.0019230622738623854
114749580331,0.02134177673775039
114749580337,0.9992799560917507
114749580631,0.03510662775869807
114749580636,0.0010978415325813796
114749582736,0.9870527904294707
114749593233,0.0166006549336467
114749593239,0.003571714242708138
114749593537,0.002214410959738176
114749593633,0.0012975917835482435
114749593634,0.0006017082326907102
114749593731,0.9960725212644839
114749593732,0.030017389358681968
114749593837,0.0003220248913284333
114749680030,0.0024142391642315215
114749680133,0.0016584627013362058
114749680332,0.00239378583125727
114749680431,0.0008833473350968388
114749680432,0.020617428564796484
114749680833,0.0002444542061473601
114749680835,0.9998419712684423
114749680836,0.2077983752910281
114749693033,0.1463324070427773
114749693236,0.004830502707960553
114749693339,0.006770536129627622
114749693931,0.012054645813965635
114749780630,0.027247849180989554
114749780636,0.01010420794593323
114749782934,0.00202816963276536
114749791233,0.0005938021657132798
114749793033,0.0008238610093611728
114749793034,0.2961833221127243
114749793739,0.0004045892540276188
114749793832,0.0314646571410102
114749793930,0.003798420440480871
114749880039,0.028356329662169943
114749880235,0.0030743631799330907
114749880236,0.8739888466683117
114749880336,0.0013497363578642584
114749880535,0.003206826774549507
114749880834,0.9861322623428765
114749880835,0.0009261228173959844
114749880935,0.0008451067453428208
114749891231,0.0005648335071736133
114749893036,0.00102751927032891
114749893436,0.0018594051672926218
114749893534,0.0008317641510205994
114749893831,0.00217201345963039
114749980336,0.018789708288899303
114749980538,0.0003878096522248798
114749980931,0.03785946831887319
114749982932,0.11742414560667616
114749991331,0.00035361289387009676
114749991631,0.013630411988572481
114749991831,0.8135096583856993
114749991832,0.0015467861090187613
114749991836,0.6483716420175667
114749991838,0.9778939765835315
114749993739,0.0010222406061640736
114790080230,0.0002075461632554355
114790080639,0.05157459378844944
114790080732,0.011089180221249705
114790080835,0.0027683837399055844
114790080936,0.0005396528672368618
114790093234,0.0017990273268532948
114790093332,0.9998909101445049
114790093334,0.25982760122941245
114790180431,0.002197024758822385
114790180439,0.0034945041956096416
114790182132,0.000682966281390259
114790193034,0.00023249979909472209
114790193037,0.0007003449265744619
114790280030,0.0010453084675337409
114790280037,0.12397301828750718
114790280536,0.0026483909357644703
114790280636,0.9176031537496027
114790282135,0.0019748917217959367
114790380033,0.9534051047521359
114790380533,0.005290720512424991
114790394131,0.014194253052103378
114790394739,0.9932675509209388
114790397337,0.007738525103872115
114790397338,0.0005415297055176638
114790480036,0.9997380757635859
114790480139,0.5410849139003054
114790480436,0.00210787036855406
114790480734,0.193280065757722
114790480931,0.007388658290595221
114790482130,0.043103847077393134
114790580231,0.0005391481573089991
114790580334,0.00047632567060588277
114790580631,0.0006092746118285304
114790580836,0.9306646781579411
114790580933,0.049123972294163314
114790593031,0.00099099475461327
114790593036,0.8356797787705909
114790680137,0.016390059855145446
114790680639,0.0021686193799098723
114790680831,0.0019183565729923937
114790693032,0.0008549599770311488
114790693833,0.0010835995009164303
114790780535,0.992518024870256
114790780631,0.9996490166301589
114790880438,0.01599295823479716
114790880730,0.6844228940365815
114790880734,0.0033543519913769955
114790880938,0.9819444315698717
114790980138,0.0014868717221055887
114790980630,0.002236596361302805
114790980639,0.002241768941628319
114790982932,0.00011545434229137584
114790982935,0.9971319720441126
114792080036,0.036660558583575545
114792080130,0.9986340960243546
114792080336,0.003173750004097272
114792080939,0.0017181172987784164
114792082734,0.001411177943442986
114792082932,0.0007469625074504819
114792180334,0.0011594613630393086
114792180633,0.14922113342637075
114792180733,0.00638587205098289
114792180739,0.001484619391794603
114792182137,0.439741969829493
114792380036,0.0006967423178350782
114792380535,0.00010384856915839972
114792380631,0.9990980687878488
114792382134,0.0007037849071442814
114792382135,0.0012269275189266428
114792480135,0.0034710427668889327
114792480139,0.0020076481866868824
114792480435,0.0010858496350996012
114792480633,0.019615897841720922
114792482139,0.010851589395687493
114792580031,0.0005204110339683299
114792580033,0.297457209516647
114792580339,0.9847783776391807
114792580735,0.0003926491533037991
114792582739,8.18299669789605e-05
114792593036,0.0010748476830080027
114792680131,0.9430762333212072
114792680133,0.010769231569160384
114792680532,0.0005128652940362234
114792680631,0.11905580965105825
114792680930,0.0013652032922667411
114792682734,0.9965286371926678
114792682930,0.5148904620765727
114792693334,0.18210771884153248
114792780131,0.005416518350011342
114792780837,0.0022881675338444823
114792880633,0.0024141148509781206
114792882732,0.000523842423156746
114792893338,0.0019497431167993216
114792980232,0.001328114377320094
114792980432,0.0007953359201716454
114792980739,0.22060650831647316
114792980830,0.000971375429892899
114792980934,0.9713615179129063
114792982135,0.981968152755149
114792982734,0.027531737175340458
114793082137,0.0013987809477238665
114793093030,0.895839635817314
114793180735,0.008536794235342787
114793180934,0.0027792273097137295
114793180939,0.13048171302865516
114793182132,0.40902543178428524
114793193032,0.0022020780031415488
114793193039,0.0032190989353062206
114793280031,0.0014939578454544829
114793280530,0.9962169266090974
114793280536,0.00041339599258790065
114793280537,0.002504139933025663
114793280739,0.0011081145430768577
114793280935,0.016487676424217602
114793282130,0.0004306944502441586
114793282139,0.00260256652447159
114793282732,0.0004358177590617485
114793282938,0.02733757104130746
114793293039,0.0021176658578608175
114793293233,0.006797059504984903
114793293631,0.0005948826388059803
114793380330,0.0011340490501660953
114793380333,0.01976159474756239
114793380437,0.999666937529677
114793480132,0.004546189892774438
114793480336,0.00013010361795754452
114793480638,0.007828025425183335
114793480931,0.0002484388258782835
114793480933,0.0011226958529257165
114793482130,0.002474027004053887
114793493238,0.0001405831345742559
114793580130,0.001040673789590035
114793580239,0.0017907029546585336
114793580433,0.02117222206856375
114793580638,0.016567861652104783
114793580939,0.02061856822095998
114793582134,0.0009105595904827716
114793593530,0.0033221834153689296
114793593531,0.002136958239847046
114793593538,0.0004491121048950524
114793680037,0.007480868369643904
114793680732,0.0017808833059184534
114793780238,0.0018047668846685654
114793780534,0.0008534278429905953
114793782135,0.7119185721595979
114793782730,0.06584563425366625
114793793032,0.0009520859713193225
114793880233,0.0018100782289794254
114793880333,0.08086851780682112
114793880635,0.0007999465944531324
114793880932,0.31314753874072976
114793880937,0.00028909289476704145
114793893032,0.003720750625362068
114793893230,0.5487482047488886
114793893333,0.12138653196994564
114793893631,0.18852869219480128
114793980430,0.03154129606701616
114793980631,0.15925245149393136
114793980635,0.9890863715552524
114793982133,0.9376167481061007
114793993231,0.000693625443131017
114794080631,0.9629759316457315
114794080635,0.01795126347208443
114794082135,0.9983779873473635
114794082137,0.03489710860829414
114794280438,0.0008769035934592052
114794280537,0.0020468122814016054
114794280831,0.9021910463193629
114794380030,0.0036824334369847857
114794380534,0.002704566031299951
114794380731,0.002851922743271572
114794393236,0.000559206740430751
114794480230,0.01354140489537746
114794480234,0.36439645014666655
114794482937,0.008606473862903885
114794580136,0.000859997512765561
114794580539,0.0009757131416769867
114794580931,0.0007553395256004976
114794593031,0.019649748670169085
114794693033,0.05683646270421795
114794693430,0.002486877813246749
114794780031,0.7373886948597311
114794780134,0.0018704835687360733
114794780739,0.023134985587080815
114794880234,0.008669467784608663
114794880331,0.0011709672184467275
114794880833,0.0004440532342037046
114794980431,0.00781917201285018
114794980538,0.05490841792464852
114794980638,0.0003418757032108662
114794982135,0.015368804110544561
114796080034,0.07442250636196121
114796080138,0.0009829844191696791
114796080536,0.09781709178072096
114796080738,0.00025473366762468464
114796082131,0.0014216572122659633
114796082931,0.0006450654918616902
114796093035,0.0007306193834550734
114796180032,0.9892268573754068
114796180835,0.0007225399663995707
114796182137,0.2008640131550057
114796182735,0.003186385459221798
114796182937,0.008123458532230931
