userid,lgbm_roof_fold5_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed47
112665065284,0.002714639071590891
112665065286,0.9995414915148529
112665065289,0.0006432557850356394
112665065403,0.00015598251989736896
112665065482,0.07617362556474823
112665065506,0.0007031300476363798
112665065509,0.02015273288679214
112665065802,0.0021946485191052466
112665065806,0.006215572265650353
112665069184,0.008594489147999896
112665069602,0.01199157381903538
112665069688,0.05977395312535513
112665165088,0.0004379712020691709
112665165409,0.0018858285283075928
112665165507,0.001476066596439386
112665165584,0.9661148222731759
112665165586,0.0019186037136455897
112665265205,0.003786503047799055
112665265206,0.9988976587974018
112665265482,0.00864011351823126
112665265502,0.9828391237715471
112665269180,0.0051750300717079865
112665269684,0.005467131396114261
112665365002,0.16464712368236048
112665365006,0.0004799353819017197
112665365085,0.1818572154434543
112665365405,0.9957412513003283
112665365488,0.09669302944783796
112665369606,0.0036768661506118407
112665469389,0.9863322483038544
112665469609,0.005055664255111694
112665469689,0.0001698676470178475
112665565000,0.0021049810072714783
112665565081,0.0049274084075584266
112665565201,0.003171409579846343
112665569301,0.001685165408586538
112665569302,0.0009802025890242331
112665665288,0.004459862585271255
112665665488,0.05429567138945313
112665665800,0.04363297504093827
112665669185,0.00010143844115851587
112665669305,0.10674760551679209
112665765288,0.10899211316806225
112665769381,0.00013157092073041684
112665769684,0.0023739695672677676
112665865007,0.0003433536274211248
112665865200,0.0005920163373158939
112665865282,0.2262085815863894
112665865284,0.009757421188104123
112665865288,0.00490132494042215
112665865581,0.010889624606201031
112665865900,0.05443172733468881
112665965201,0.023362706790311424
112665965504,0.006440978201806033
112665965582,0.34437322448324026
112665969601,0.4094062461046131
112667065006,0.0018455543686987852
112667065080,0.05495490419446481
112667065089,0.0006279314410114135
112667065202,0.019465982062777762
112667065500,0.010210210865840806
112667065502,0.000354576127128395
112667065505,0.012872640935575299
112667065882,0.0001848224584259645
112667065904,0.9883884586568049
112667069183,4.3804464863085115e-05
112667069387,0.0003880343840776546
112667069601,0.9908861141514868
112667069609,0.0017033911629801917
112667069680,0.00010308458864112502
112667165500,0.7109654160284699
112667169306,0.005043931581910625
112667169604,0.5518397998533823
112667169686,0.0047338306403801435
112667265009,0.00010084078805159976
112667269309,0.9946164259364401
112667269383,0.022363702066403313
112667269607,0.004602124870287629
112667269681,0.0003804603401826164
112667269684,0.13180141879322568
112667365081,0.006828193582064592
112667365205,0.7823430659656453
112667365483,0.0022153723012882415
112667369387,0.2917726766324078
112667369607,0.004517235093569821
112667369687,0.0010131486972064954
112667465082,0.00012968605471581448
112667469380,0.0058691848949165345
112667469603,0.0008966624407787124
112667565000,0.008438319679375816
112667565205,0.006706406037340676
112667565287,0.00018965304736822688
112667565400,0.3826552533464966
112667565403,0.0004373827952449269
112667565480,0.005339637016051921
112667565587,0.0008720503328204164
112667565800,0.0006721303353073683
112667569308,0.00041696805140474167
112667569380,0.0006898369716896272
112667569609,0.0003567907290696299
112667569684,0.0017630597237703138
112667569687,0.00683423378174775
112667665289,0.7301668764512869
112667665501,0.9980527142078318
112667665587,0.9996117469975732
112667669187,0.007124103902034964
112667669609,0.9678507775750773
112667765201,0.0013549118319519464
112667765401,0.0002657738707893953
112667765804,0.09629006827017124
112667765805,7.828119023816004e-05
112667765807,0.6972735760625365
112667769381,0.0009849378822891252
112667769389,0.01856502233569446
112667769600,0.00010790032112474864
112667865205,0.004424116309982818
112667865504,0.0004099643692289896
112667865806,0.00014195454530529491
112667869180,0.0018429856895452411
112667869686,0.0005878608989098699
112667869687,0.23968588970666863
112667965003,0.01866625746315083
112667965006,0.019289650411039513
112667965084,0.0035899900431874293
112667965282,0.0006403557057360045
112667965289,0.9539088687938244
112667965407,0.9646194110727414
112667965803,0.15014239240568475
112667969186,0.05578976513278029
112667969385,0.00011749698554470486
112667969606,0.0022324527778548537
112668065206,0.001131753488665905
112668065283,0.01348260890229197
112668065586,0.00010486055036940751
112668065704,0.9987902235104662
112668065788,0.0022105164311715555
112668065983,0.006764460818511964
112668069304,0.0016746276216265633
112668069306,0.01132315098906888
112668069607,0.0011350525578675004
112668165009,0.002096746822296532
112668165284,0.0006760530887252663
112668165304,0.0001369911284193663
112668165309,0.0009933037705945056
112668165488,0.14475177284774388
112668165607,0.012512497813607507
112668165608,0.0006544282604862661
112668165687,0.00029335462486066355
112668165781,0.002485418148029187
112668169606,0.23536879174661293
112668183509,0.0004421878996073787
112668265003,0.00206793943184868
112668265009,0.6180048718337315
112668265089,0.0020155844747711785
112668265501,0.07269670213677941
112668265580,0.0003408508211223832
112668265901,0.00044211559634823027
112668269301,0.07397292125360865
112668269382,0.002112821874786489
112668280089,0.024322608239871337
112668283900,0.00041070828674108
112668465080,0.003914372598581394
112668465209,0.027975228031894856
112668465281,0.001353054999980716
112668465286,0.06983716884181215
112668465481,0.9541988353403178
112668465500,0.0043761821366386025
112668465584,0.0002416859444335096
112668465587,8.05216202029092e-05
112668465589,0.0021348097461919148
112668465708,0.09165579595178844
112668465789,0.0055484743862491154
112668465901,2.985024666429826e-05
112668465904,0.00899543329370866
112668469189,0.009160291314122302
112668469681,0.008276147852416097
112668665087,9.479667795858672e-05
112668665185,0.017196822414095436
112668665202,0.009141157488607552
112668665285,0.005076428833212269
112668665481,0.0013958661044738716
112668665505,0.0011388705317997524
112668665584,0.24001685675467216
112668665701,0.07808945235216555
112668665887,0.0011030334042073638
112668669303,0.0014888560959817657
112668669308,0.0006655560113091015
112668669606,0.0005615249353683105
112668683086,0.0005674364798615245
112668683481,0.0006830939329542471
112668683484,0.0006755412720686161
112668683509,0.23576122241178152
112668765283,0.03241055375820414
112668765304,0.001032524019116883
112668765604,0.00034612567351635296
112668765606,0.0009476581408315027
112668765607,0.019590931808394895
112668765706,0.0012102361248164616
112668765806,0.17877317996425884
112668765881,0.005911453872158846
112668765884,0.0005514728209221672
112668765982,0.0006171982384049551
112668765988,0.004477648789077122
112668769609,0.0006387094234024732
112668865083,0.04504333720082341
112668865289,0.006394938219579603
112668865402,0.00941512648923371
112668865587,0.09278919617942596
112668865702,0.11547403507706237
112668865708,0.0013190995108257452
112668865808,0.0026904250511664896
112668883083,0.0010952947663952362
112668883106,0.5244474004574479
112668883284,0.0005767781245688229
112668883989,0.00016484560306450954
112668965080,0.0002716686582616674
112668965302,0.0007096156505945331
112668965387,0.0019992478067235087
112668965686,0.00020012144655575151
112668965801,0.006795701263545893
112668965982,0.0005833135712528373
112668965984,0.03898822861690892
112668969180,0.0006639789877479405
112668983085,0.0010575519965697604
112668983086,0.0006299992091686108
112668983087,0.0006363364188642945
112668983201,0.0054661371749338775
112668983206,0.00809922534998832
112668983402,0.00010864075067529348
112668983501,0.0007380867889632531
112669065285,0.01632918998804663
112669065503,0.0008571840993621518
112669065904,0.005297068684692683
112669065905,0.02771464971308004
112669069389,0.8598521800379048
112669069688,0.004623139741169135
112669165089,0.9970239043736853
112669165280,0.016405269589341676
112669265081,0.17789738590593804
112669265482,0.00029062360398696564
112669265506,0.0035392858203822024
112669269604,0.010433469696185254
112669365481,0.02287106011457181
112669465205,0.0064217791737010204
112669465488,0.0007415050854178519
112669465581,0.0024580243410581466
112669565406,0.009091929772350665
112669565409,0.773320282627382
112669565484,0.0006563072970805097
112669569180,0.9966145635987068
112669569187,0.9988299563494631
112669569387,0.001300787075805352
112669665002,0.0005819348598228514
112669665408,0.4495474100978448
112669665480,0.020629241523995978
112669665586,0.0019310363319462805
112669765206,0.00057966812971796
112669765281,0.01366231364353055
112669765288,0.00069128301503622
112669765400,0.014436574355568351
112669765484,0.0010948758541658669
112669769303,0.9970222485210551
112669769684,0.0065818261293004625
112669865501,0.9707490516923215
112669865504,0.0017944886920718112
112669965289,0.008110095417070725
112669965404,0.0006417542297182679
112669965486,0.00015638189313609438
112669965803,0.000610265349855127
112669965807,0.00025552283724155223
112669969186,0.002729236287859078
112669969303,0.09485620017519054
112669969307,0.0006388047196231283
112968069184,0.05990536717224601
112968069308,0.007754425254897102
112968069600,0.00033079044640166034
112968169607,0.0017414133644343241
112968669603,0.8093099227672323
112968869181,0.0045533753991001385
112968965085,0.0049305196581200745
114110080237,0.0004702775422096814
114110082736,0.9540313303337831
114110180037,0.00013146024408699326
114110282938,0.9813005986515823
114110382933,0.03209515058774939
114110480035,0.001954812587220824
114110480039,0.8241268542702814
114110480331,0.008382698989033823
114110580331,0.0009644731296777837
114110582739,0.00030047010402785713
114110582939,0.00020025689936568948
114110680232,9.351966824017437e-05
114110780030,5.39329736098049e-05
114110780336,6.638273817921426e-05
114110782733,0.021056440718697597
114110880339,0.0010562965412161773
114110980037,0.6121751002820256
114111082139,0.0025957623535284493
114111082733,0.005138490400110961
114111082736,0.0107581786061909
114111180534,0.005435747435497541
114111180634,0.0007598411694632551
114111180838,0.025153265342049213
114111182131,0.0004663490147529817
114111182736,0.0002002495931788175
114111282739,0.9997306103692291
114111380633,0.00045499085416170307
114111382133,0.0023354164750095598
114111580031,0.0020825458451968586
114111580337,0.9718100779212534
114111682133,0.002976453078721317
114111782134,9.561608803220471e-05
114111782733,0.15810822525136786
114111880033,0.0004829169879664174
114111882138,0.0008584702728826183
114111980036,0.0005691756121893045
114111982738,0.14978694415685412
114111982937,0.9993133760460152
114112082732,0.1074278886417133
114112082737,0.00041514297313452627
114112180035,0.9509549215063609
114112280237,0.0003174018017403343
114112280331,0.9850103063150468
114112282735,0.0005199640363872322
114112480037,0.0026529649448969123
114112680037,5.2077463070845296e-05
114112680338,0.01485708351509779
114112782133,0.0011494747111474937
114112880036,0.0005973896305064882
114112880037,0.00039608666735083294
114112980238,0.10408424725302867
114113180036,0.00023166847104550667
114113280339,5.016627347700724e-05
114113380039,0.052809590812096116
114113580336,0.000431679136368106
114113582135,0.0006172284834062508
114113582739,0.0014412871438408772
114113582932,0.0007557756061777485
114113680033,0.0004344485699508068
114113682736,0.09919651537485903
114113780031,0.982597547004791
114113880038,0.010634295880864016
114113880232,0.0001061233173371942
114113882130,5.3259178662912955e-05
114113882739,0.01051882623076178
114114080033,0.2691813793638199
114114182938,0.0020689640934674607
114114280333,0.001141503842221649
114114380030,0.07933201775833597
114114482931,0.005447562142007378
114114580035,0.00038836448858499477
114114582737,0.022828725387889715
114114680339,0.002734815223503359
114114782135,0.01420545182819587
114114880333,0.0004334805111038333
114114882730,0.02692101243605998
114114882735,0.0015315372292491448
114114982732,0.9986715632846136
114115080031,0.9637220741784438
114115082132,0.0017770246725546449
114115180230,0.42307979759243347
114115182138,0.002437323982624979
114115280039,0.9493971558423859
114115280237,0.0011724471893272653
114115280633,0.4908828149635093
114115282737,0.9369781622597727
114115282738,3.618944001444267e-05
114115380032,0.0017543582417804734
114115480033,0.00043802532900857866
114115480332,0.0005628365132533211
114115482133,0.025518084804584923
114115482735,0.009208754152138964
114115482933,0.0014089186959654807
114115580034,0.0016602037289074353
114115680233,0.0009202214447716474
114115780431,0.008570961317785215
114115780434,0.0015846072134830173
114115780833,0.009675372529965873
114115780838,0.0005434394511024918
114115782737,0.05247407499104758
114115782933,0.00013553625653360129
114115880634,0.0005787405833797585
114115880832,0.9968099443018356
114115882138,0.6720238932987779
114115980338,0.0007352852114662302
114115980436,0.0023188870454604904
114115980532,0.00032256342502662543
114116080038,0.0016300963124655705
114116080231,0.03180188498038517
114116082135,0.00817322642758148
114116082734,0.00031975881430016995
114116082932,0.9990093750528183
114116082938,0.023368215060614407
114116180237,0.058191218638019376
114116180330,0.021610873740606867
114116180630,0.007097625927372098
114116182139,0.3662462850819926
114116380237,0.008857636591607295
114116382139,0.00040601659276117905
114116482733,0.9999330104619338
114116482933,0.002315401846859771
114116582132,0.00013738984745356077
114116582930,0.008628783881504546
114116682139,0.002058677489424112
114116780332,0.9693994132265744
114116882132,0.00040201275983276933
114116882139,0.13223124157572236
114116982733,0.0018269569610734843
114117080034,0.3610266396489796
114117082932,0.0023106894964288302
114117180038,0.0007409420451279491
114117180337,0.0006941631666372648
114117182939,0.9350036539991736
114117282732,0.006235634025851101
114117282737,0.13869034816275483
114117380538,0.229226533221823
114117582930,0.0013956061898954002
114117680234,0.9677915263983442
114117680333,0.03727595389212884
114117680339,0.0030839719049560927
114117880035,0.0010180882480900495
114117882736,0.000976676299670833
114117980235,9.795980599111286e-05
114117980337,0.023705435967398943
114117982934,0.6725234202865
114118082738,0.0033862779542001608
114118182737,0.021488420266558148
114118182930,0.00010079394846830949
114118280232,0.0013142308165921281
114118280234,0.0013168198667689091
114118280432,0.000623712335824312
114118280530,0.000353701606000237
114118280535,0.004910511175274123
114118280537,0.0003913957598535435
114118282731,0.0009939945904148993
114118380239,0.000383403928389639
114118380534,0.00021683568278374948
114118380632,0.0025060556783242645
114118382137,0.0007079581955685229
114118580239,0.01666494804629997
114118582138,0.1220354148269899
114118582737,0.8897332335509734
114118780036,0.007045939542766048
114118780837,0.0006834363414706961
114118782932,0.004417623162226352
114118880035,0.05085740608070318
114118880333,0.020924376443662154
114118880339,0.00020015833455567787
114118880838,0.0020408868956487006
114118882133,0.0002847918128963742
114118882134,0.013129996880492798
114118980334,0.0010625567713006773
114118980530,0.0005374818672249865
114119080135,0.00015996313905112134
114119080236,0.001154410564778582
114119080438,0.00045562600595213407
114119080731,0.0002534165324242283
114119080732,0.0007721981339449562
114119080736,0.015163520456389102
114119080739,0.0003710466687901247
114119080834,0.0030837312379938422
114119080839,0.00020620992747232358
114119080931,0.0012537767428385034
114119082738,0.00013741145961722637
114119091035,0.013465232996949591
114119091036,0.000611968035914708
114119091530,0.34481312837303607
114119093034,0.1457317797997446
114119093038,0.0005081954180402498
114119093134,0.0006064152768634957
114119093136,0.027809249262060756
114119093335,0.0003312821421556993
114119093436,0.0017263507272037117
114119093438,0.000837118288284651
114119093439,0.9976399362634563
114119093537,0.0007981616901295446
114119093639,0.00015018682291194992
114119093733,0.34407067966433635
114119093833,0.05261382106688321
114119093838,0.004542605931115162
114119093939,0.005533820791005241
114119180330,0.0057700814269353255
114119180536,0.001350348512121303
114119180639,0.9925928105030307
114119182735,0.0001558149557088832
114119182936,0.9064021390842055
114119280237,0.018214366091504425
114119280836,0.06213977338430752
114119282934,0.0007624529772825013
114119380632,0.9828878587496951
114119382131,0.00022290545256978186
114119382132,0.06922339900926516
114119382135,0.00037564118335403656
114119480136,0.014925405065319723
114119480339,0.0008078500293166669
114119480432,0.0010058404811163575
114119480433,0.002593383494086291
114119480531,0.0011513527480964158
114119480535,0.9979970188484929
114119480833,0.9930212036154967
114119482734,0.002272708500225516
114119482930,8.10999705315334e-05
114119482936,0.004633496983202127
114119482939,0.0012636534454877172
114119493535,0.0005230636741400884
114119493730,0.008322719023782017
114119493835,0.0009531216917780235
114119493839,0.0011681325891405518
114119580238,0.004678831074340355
114119580337,0.0032430689300097333
114119582731,0.0005202242893955655
114119680630,0.0693093864083834
114119680832,0.00023298392788652212
114119780036,0.007530400396702276
114119880539,0.0005259957172377247
114119880634,0.021486186859382868
114119880730,0.0037443074896853805
114119882735,0.0005001122570981826
114119980034,0.00016917281966685765
114119980237,0.02536025483975874
114119980637,0.9991655953463618
114121080034,0.0011102981960088157
114121080231,0.0011248305294687556
114121082939,0.00011823375838665494
114121182734,0.00106997929609356
114121280036,0.012172206613200596
114121282733,0.0016977217352851905
114121380036,7.918748136938728e-05
114121382138,0.00023714418317936014
114121382730,0.0017952078319352317
114121480234,0.000357771560139748
114121480536,0.6215415572555684
114121480636,0.000838154623277461
114121580239,0.1551161711899667
114121580336,0.07046283524764047
114121580338,0.9997241141989578
114121582737,0.001995580001037645
114121682735,0.0006170024177581486
114121782930,0.0009235644809315898
114121982130,0.00041377848198941936
114121982736,0.9995842143999211
114122280034,0.03656522192453646
114122280331,0.08511005169683941
114122482134,0.003257783394533241
114122482939,0.0028249593598963355
114122682132,0.005797194597159951
114122682734,0.13742974683896503
114122780230,0.0007926650793632975
114122780339,0.9996738361571744
114122782731,0.0020428842655389255
114122882139,0.0010784040222244517
114122882738,0.010804387863115517
114122980035,0.03960330945442189
114122982136,0.02666029201879807
114124082131,0.01278874929729016
114124180538,0.0031990319910951003
114124180837,0.02505014699639392
114124280233,0.0004627744945562936
114124280532,0.04552684983641101
114124280534,0.0037293582174879737
114124280835,0.001882661921873648
114124380132,0.08075656170373836
114124380231,0.013404246587318463
114124380730,0.003343167419166965
114124380933,0.00906431145816563
114124380936,0.0036604512398406164
114124382132,0.00037509995465610064
114124393334,0.0019722058707833316
114124393636,0.0016495444045514643
114124480637,0.7804870667443035
114124480837,6.350466297441275e-05
114124680035,0.007508296811541528
114124680338,0.0004557884019230754
114124680537,0.0022221132790202834
114124682739,0.009605337790567206
114124880539,0.00013026278994620393
114124980339,0.00033590769129010294
114124980537,0.0041065861588401595
114124982737,0.011131523960062242
114125180234,0.0006214287292297816
114125280038,0.0036836351751934264
114125380337,0.03484124281729043
114125482733,0.8830442636607785
114125580033,0.0008185949093554153
114125582735,0.0006913855861105787
114125582937,0.0006782505715417419
114125680032,0.7411559680233947
114125780334,0.0045906645089920295
114125782733,0.10423054135647743
114125782738,7.34874261250158e-05
114125982738,0.0022101569793920753
114125982930,0.0030904472633627284
114125982935,0.0004690548223763534
114126080332,0.0018909230155641323
114126180033,0.016595073921575023
114126380031,0.032341809209731204
114126382134,0.005059064839775457
114126480230,0.00020733668179047577
114126482732,0.9763372215583119
114126580037,0.002337899855004495
114126580337,0.0012298590139568344
114126582136,0.003922470156607668
114126780634,0.9989581885523905
114126982937,0.2293994129341743
114127080434,0.003239678611723799
114127080839,0.00023818152750557884
114127091039,0.033757749463958445
114127091331,7.290516822621821e-05
114127093034,0.00016845330330580394
114127093136,0.03262512246801479
114127093734,0.066930561733999
114127180430,0.3129135846511784
114127180831,0.0025453532016787065
114127280237,0.00021779804426040651
114127280334,0.00048649630943134605
114127280432,0.014376707738940106
114127280434,0.005381507191293332
114127280933,0.00013312321681279658
114127293030,0.009826200479231918
114127293330,0.008247508274050783
114127293337,0.00010099823286165377
114127293338,0.0029126216047985452
114127480332,0.004412105868999727
114127511239,0.0018826543215416439
114127511430,0.013649928239980258
114127513635,0.012424531305753977
114127513638,0.8165355141241076
114127514539,0.0011466338613775999
114127580032,0.0009933730452475987
114127580033,0.0002815068116733489
114127580034,0.03449964549587063
114127580039,0.0010075202839098945
114127580233,0.001638404801143336
114127580234,0.00029653468357263853
114127580438,0.0008935235045252013
114127580536,0.0010673383822988728
114127580734,0.6330115427697075
114127580834,0.010655734732848442
114127580838,0.0098647735164002
114127582135,0.0007322877251562179
114127590936,0.00020123695293208517
114127591232,0.4581244818291867
114127591334,0.01799526598191528
114127591430,0.00013004903900770137
114127591633,0.09856908080769873
114127591636,0.0009036473212143521
114127591735,0.00021376877491261056
114127591830,0.0033917931186552295
114127591933,0.003075567003286909
114127593236,0.2519519864781382
114127593239,0.0001973462881028736
114127593335,0.10868141911675507
114127594034,0.002109474469032806
114127594130,0.00023176747646989454
114127594231,0.00022121904609224293
114127594734,0.5527815255911142
114127595235,0.0004609641216682746
114127595534,0.2264199880647639
114127595632,0.9484827453849842
114127597031,0.0041672589356680605
114127597034,0.0030093835445454396
114127597132,0.0025100843052920773
114127597230,0.0008213259074824539
114127597435,0.002785661867433383
114127597936,5.741238428230723e-05
114127598137,0.00010339379430821368
114127598630,0.0024379944942205804
114127598632,0.014397680293334188
114127598636,0.00022053636438536803
114127598735,0.00043457647218294725
114127598837,0.07163232634202378
114127598838,0.001983745261125106
114127598935,0.0007433157188800735
114127598938,0.0013125789308780528
114127599131,0.0006055031142244407
114127599138,0.012700201296190584
114127599231,0.002416214452505424
114127599239,0.5742024210654866
114127599432,0.00025439010129241896
114127599439,0.0010903726173984254
114127599632,0.08525360912588047
114127599837,0.04277294348358741
114127680236,0.0007123952311411094
114127682938,0.0016206466243564417
114127780038,0.18871888310789084
114127780134,0.0002470185127573088
114127780330,0.0066379356517878366
114127793338,0.9877538496702799
114127880233,0.003213858161736178
114127880636,6.290125382766376e-05
114127882930,0.01988292839724217
114127980039,0.9995755884064951
114127980132,0.14826146615356028
114127980231,0.24944214691189967
114127980237,0.0028651985961540157
114127980534,0.9993291642754317
114127980537,0.005579216999567373
114127982730,0.2873411409976823
114127982935,0.009498691149609934
114128280337,0.007790253828860958
114128282131,0.006727891742644466
114128382935,0.03310075968270798
114128482130,0.022049252867744503
114128580333,0.01651360202739034
114128580335,0.0063284470230544065
114128582739,0.9996611654106345
114128680337,0.019727145099306276
114128780034,0.9899689983017684
114128980233,0.14415836433888285
114128980333,0.999382651637567
114129080238,0.0004590431784268372
114129182139,0.0016285339592087798
114129280033,0.999326457505289
114129582138,0.0008191853410718539
114129680339,0.0002750049241097373
114129880030,0.7433210011392085
114129880336,0.14192616451566265
114129980036,0.024963374474777582
114129982130,0.0039568129806389594
114129982133,0.0013211244671683365
114129982733,0.006341743685761995
114129982734,0.0007112358081487397
114129982739,0.012955224353225301
114129982938,0.004369509396629136
114140080439,0.04022132290495801
114140082736,0.000200563008390791
114140180239,0.03445887429516372
114140180639,0.04199210130385882
114140182138,0.013411802570769462
114140182935,0.0017621000814446327
114140193136,0.02793245195273207
114140193334,0.5091584549117482
114140280336,0.0020072408464104417
114140280831,0.01709096618448877
114140280835,0.002287371916487983
114140282934,0.010873772184131422
114140282935,0.0008351645784811833
114140380035,0.00667278939843814
114140380132,4.21867577515965e-05
114140380339,0.002242809678970066
114140480037,0.9979931227966221
114140482730,0.010996963114149293
114140482732,0.0010398863915316182
114140580238,0.25344928942963835
114140580836,0.0016588048005928408
114140582131,0.22046957166364917
114140582133,0.0004372232224187606
114140582137,0.9995494947051359
114140680532,7.533965215163836e-05
114140680735,0.032535773604729694
114140680737,0.0037957041094883845
114140682932,0.9992363196380404
114140682934,0.049303132979744174
114140682937,0.00038463008070293306
114140780036,0.0020125413370966384
114140780135,0.010309486293138227
114140780138,0.0011888266396023277
114140780731,0.010677427017629781
114140780733,0.005598490758343461
114140780734,0.007496482002610745
114140780932,0.12796524708844723
114140780937,0.004113005367636859
114140791034,0.02674757693471608
114140791038,0.003816297483585671
114140791137,0.0021034475435386607
114140791138,0.586725832339301
114140791438,0.4382323832244948
114140791530,0.0025650385360053716
114140791538,0.000865949892095652
114140791632,0.006426429584448232
114140793030,0.058689633140142694
114140793033,0.008460289240709054
114140793039,0.00011714649307640166
114140793234,0.0005798057422686169
114140793433,0.001116282449341497
114140793437,0.014396086719380289
114140793534,0.051622482110593254
114140793638,0.00037226039722812644
114140793737,0.009091211247416926
114140793931,0.050638280326586335
114140793937,0.0005931636022939459
114140794037,0.40281019160418424
114140794234,0.060262540114106714
114140794331,0.003360269771735883
114140797037,0.004090264869949359
114140880034,0.00087993732564341
114140880139,0.006493158765280764
114140880237,9.204178328985837e-05
114140880930,0.0005126658865188876
114140880938,0.003774489061338122
114140980336,0.0006263610262769337
114140980831,0.001017867889576839
114140982733,0.0039628852892222835
114141082936,0.8572205386538059
114141180530,0.0022861618462094117
114141182137,0.9988480699126402
114141280231,0.8633333657126088
114141280536,0.0011586561045532353
114141280634,0.9554538902062876
114141380235,9.028719274290627e-05
114141480231,0.00032854261861811493
114141580036,0.0010355431760814262
114141580038,0.000790932661631678
114141580130,0.0005940798412911696
114141582730,0.00019569492927860068
114141680638,0.00023220361229209067
114141780231,0.0003304154948322905
114141780235,0.0005950955625235938
114141780333,0.00564038513063412
114141880035,0.016860079927606214
114141880130,0.06760180258969611
114141880530,0.0005750291119753606
114141880537,0.01944734647138605
114141882737,0.0013615816854615308
114141980039,0.0021288111931488797
114141980233,0.0007161447028667204
114141980636,0.9998894755217055
114141982932,0.09953232189672878
114142080034,0.0001512030984876029
114142080134,0.004751301559950774
114142080238,0.9969626725957632
114142080637,0.9935214802542365
114142082733,0.08826399794354
114142182135,0.3383902088490807
114142182937,0.00015893362440530068
114142280130,0.004985252377263915
114142280239,0.2112102996455726
114142280331,0.7196821770332466
114142280531,0.7272883285909603
114142282134,0.0007039353719683054
114142282135,5.6845794088228436e-05
114142282931,0.004109919655645103
114142380133,0.04115798010295789
114142380137,0.01337307112665532
114142380637,0.9843072701710219
114142380836,0.04352807324826484
114142380936,0.1064542833909173
114142393330,0.0002842928229561351
114142480538,0.022811663805952485
114142480637,0.0007160766383981249
114142482136,0.01346299698658758
114142580434,0.0006089366238038346
114142580630,0.0015076779421569532
114142580839,0.09564904909006625
114142582736,0.006955731143701312
114142620239,0.9425517757305429
114142620331,0.004086155757884912
114142620534,0.0005699704453497336
114142620637,0.9982216348376088
114142622738,0.3460360939427163
114142680236,0.00011085998658460857
114142682733,0.0007709973215113329
114142682738,0.0006813266262297779
114142780939,0.3703005744205535
114142782137,0.041098761827784255
114142880337,0.001114597124455564
114142880637,0.0012745169690804138
114142880937,0.006237578095158894
114142882131,0.026844258320046516
114142882933,0.0005873813964388904
114142980137,0.00012071650555407294
114142980237,0.005556806229129376
114142980734,0.006761401107435201
114142980939,0.013102599069235487
114143080039,0.0002115871527272929
114143082138,0.9776798983604754
114143082730,0.06727378717580076
114143082731,0.00016278319922361255
114143180838,0.23596763172016072
114143280038,0.012255903144159544
114143280330,0.07090833946316695
114143280332,0.73900812984714
114143382733,0.0006333337051211566
114143382736,0.00028447358141434005
114143480232,0.0004015684820521445
114143580831,0.000998500235445948
114143680532,0.002926404409379949
114143680630,0.0026003442422208
114143680638,0.006750708335050515
114143782135,0.004453212059323479
114143782730,0.0025319965165397904
114143880035,0.0011357351379618647
114143880534,0.0012855482682095926
114143880831,0.0030654138731865785
114143882938,0.9035648395149485
114143980031,0.027962219618927805
114143980335,0.001642732231982124
114143980636,0.0318866612953164
114143982736,0.032258876894779784
114144080038,0.00042051316044564046
114144080131,0.26177047912385726
114144080135,0.01775601257371473
114144080536,0.0008898290823860858
114144080539,0.845716388905583
114144180133,0.004731696054462188
114144180430,0.002814600561258528
114144180439,0.9165500009354796
114144280231,0.012305446247462026
114144280236,0.00010711559544704282
114144280530,0.0034733678024838
114144280631,0.00016804694772020414
114144280636,0.0013407588501894315
114144380539,0.0003993888387678966
114144380835,8.429013196673125e-05
114144382733,0.0005890666901459251
114144480032,0.01903311300594731
114144480037,0.004138965996125107
114144480339,0.024283434594454176
114144480732,0.007740184546458329
114144580230,0.0003119486753842223
114144580231,0.009108739313310885
114144580738,5.52279034564804e-05
114144580931,0.9916258293928397
114144680039,7.064814507240455e-05
114144680235,0.00013051612981885763
114144780832,0.11004667310661995
114144880630,0.00916568715471441
114144880833,0.00020119831288010963
114144880936,0.2218527753164474
114144893334,0.0012697197938359947
114144980537,0.07690167248960299
114144980932,3.5045579607491154e-05
114144982138,0.006493374000627712
114144993032,0.9988907970955802
114144993034,0.00022460219496280324
114145080031,0.006427650076114753
114145080131,9.781776511549317e-05
114145080436,5.980869767440492e-05
114145080731,0.00011141365194909636
114145080935,0.9991972518803868
114145080936,0.0017055429357822074
114145082139,0.2736671055124633
114145180232,0.2846675308354111
114145180530,0.13475801378700963
114145180836,0.06516176697806043
114145182734,0.0006458988778385495
114145182935,0.06652531224298482
114145280634,0.7611601242770504
114145282933,0.03150030776192544
114145293335,0.004324037169697367
114145380030,0.1926695528600651
114145380036,0.015426743195513697
114145380233,0.0003685748692745126
114145380538,0.01612244236374286
114145480431,5.061644532665363e-05
114145480935,0.00013121206751147497
114145482730,0.999059872758253
114145482938,0.0005061494112300069
114145493337,0.016976590270899653
114145580339,0.16192140696707535
114145580833,0.002358971771445967
114145582735,0.9999132030568252
114145680334,0.013366995119685235
114145680434,0.9989837642050124
114145682939,0.05164682660672468
114145780035,0.9872493649493964
114145780931,0.008110962303743783
114145782938,0.005175066027084439
114145880436,0.2010184391307133
114145880531,3.5448812206435595e-05
114145880831,0.003594446680925191
114145880837,0.0031739378665505066
