userid,lgbm_roof_fold3_lr0.013_numleaves128_minchildweight4_featurefraction0.91_baggingfraction0.75_l1-0.5_l2-0.5seed44
114607569140,0.0007904420718336777
114607667441,0.0007893282430295274
114607667443,0.5400202828910848
114607669142,0.0018966663882593216
114607669644,0.8503846410222692
114607669648,0.0011721371162502468
114607769147,0.0003479910000134025
114607867446,0.001294461715728606
114607869144,0.03618188869215857
114607869844,0.00877215601296637
114607967240,0.004874520601509342
114607967242,0.005969735060346653
114607967247,0.0009111071158931285
114607969648,0.000450522516182598
114607969849,0.5476936653500738
114608169142,0.0033350226715733143
114608169149,0.0013001704533367494
114608169842,0.000849861208989088
114608269146,0.0003191746483585994
114608467443,0.06596357920621633
114608469642,0.002804297170155959
114608567940,0.0003716577255537435
114608769640,7.396054202512828e-05
114608867946,0.0004888709801483446
114608869843,0.00019852458594217515
114609067945,0.0017376173956080414
114609067946,0.002672867486467726
114609167442,0.00035869191450131643
114609169641,0.0012551311680165191
114609267941,0.5417834037152269
114609367242,0.003582164450836202
114609367245,0.0007389940458298853
114609367544,2.7953715495508878e-05
114609367549,7.929738267232045e-05
114609369649,0.04734129496364467
114609569148,0.001136183198215534
114609569848,0.9637628750749113
114609669147,0.0004565761057240602
114609669843,0.0002819318644517839
114609867448,0.00761889304991327
114609869149,0.0010788621537248246
114609969640,0.013377470108062629
114609969643,0.001255650332029363
114620067549,0.000138923244508121
114620067745,0.0027463777125781266
114620167347,0.20725838163642374
114620167445,0.0012106342835537477
114620167842,0.0008129604829226992
114620167941,0.004902388405375264
114620169849,4.067256915490261e-05
114620267248,0.0007256411093688854
114620267545,0.06419307190558134
114620269640,0.5851164254770647
114620367043,0.06473108249162396
114620367143,0.9935400392519447
114620367245,0.017493935076514644
114620369844,0.8694059547705124
114620467141,0.20204493092530498
114620467143,0.0003639120205035876
114620467241,0.008712846347024359
114620467449,0.07843880026247245
114620469841,0.00047284661494750955
114620567247,7.993626464349821e-05
114620567545,0.004644998757490626
114620569849,0.01783348845518461
114620667046,0.013183774040317403
114620667348,0.5784619166517626
114620667543,0.021430263134161208
114620667947,0.9975826126099734
114620850042,0.0031482782122089687
114620850146,0.00011515376171135384
114620850241,0.09360075290454355
114620850242,0.008522666015102461
114620850441,0.023009778756248312
114620850543,0.31049211069347193
114620850545,0.024791562435877153
114620850546,0.022871023509740813
114620850740,0.01640582282437044
114620850744,0.6682597644459273
114620850749,0.005686006190166809
114620850841,0.13910678283811534
114620850843,0.010581773931907483
114620850845,0.012380220068700811
114620850849,0.004928302788061105
114620850947,0.004074677562617865
114620852040,0.009745856251393114
114620852741,0.0031051091079516003
114620853142,0.005929768353283629
114620853241,0.9872274259238937
114620853242,0.0012861492816017132
114620853244,3.715561707373691e-05
114620853246,0.0009570562452081178
114620853248,0.0007424568214555193
114620853249,0.00019726539602501716
114620853445,0.0024462396842779605
114620853541,0.03322191314856519
114620853546,0.0006442214391471631
114620853643,0.0006137356994878636
114620853743,0.017287138797269345
114620853844,0.011579108419746926
114620853846,0.022373983250252465
114620856240,6.361150315926538e-05
114620856344,0.13271160190786335
114620856348,5.713055693830959e-05
114620856545,0.03414348739268935
114620856947,1.3684539688221445e-05
114620856949,0.02747131614022108
114620867048,0.5874144733681875
114620867141,0.0030237906215331606
114620867249,0.0007426277281606261
114620867448,0.09580530350556708
114620867643,7.144698279951594e-05
114620867647,0.0025748688933779577
114620867847,0.005502176782730075
114620869145,0.00034076868914160964
114620869849,0.9979137380870866
114620953040,0.0007793122539294907
114620953440,0.0002774375459730795
114620953544,3.603838801603696e-05
114620967040,0.0033962019023760664
114620967144,0.008531602385960582
114620967549,0.14971513447381435
114620967643,0.0010935657367486847
114621067244,0.9981790423938015
114621067245,0.0002538728074161732
114621067246,0.016162092747476157
114621069143,0.17614889822074273
114621069145,0.0012789519527584235
114621069647,0.06650770706001316
114621069649,0.9477606369918496
114621169646,0.0033748313572478455
114621267049,0.003758824745747321
114621269845,0.0014170038319444443
114621367248,0.0008166219739469378
114621367344,0.0030017335560544077
114621367740,0.02472429964082113
114621467441,0.0014382580114830938
114621467749,0.031046847381542547
114621467949,0.8729125817276837
114621469142,0.0010431598741931561
114621567445,0.06700006310432027
114621567944,0.0006867474592487891
114621569641,0.0032107956551853767
114621667540,0.004370606949332606
114621669644,0.0002773128120410159
114621767446,0.0018786217558304824
114621767942,0.004547521131753167
114621867041,0.0003143872180151793
114621869144,0.9803221597831249
114621869145,0.010873383810853992
114621869148,0.0004343495089430016
114621967049,0.38602293413086236
114621967744,0.011675339769822796
114621969142,0.0012974820484681364
114621969648,0.01257806781836815
114622053449,0.3297319500244449
114622053944,0.0015306330456438476
114622067146,0.1258747919281379
114622067242,0.0011940603189574226
114622069848,0.00046776379955090617
114622153948,0.012658906252256812
114622167044,0.0019992137525164473
114622167049,0.009476594466872493
114622167749,0.016265601306068987
114622169143,0.016256382078222373
114622169649,0.011739032366714244
114622267048,0.998316059616412
114622267543,3.796323141817884e-05
114622267549,0.0007466843647437958
114622267747,0.010602433861035534
114622269148,3.029116234319219e-05
114622367246,0.6125511860073589
114622367542,0.9988672235084617
114622367746,0.9981576444626553
114622367842,0.045547844979027814
114622367844,0.8963591727772136
114622369841,0.002962865512731626
114622369844,0.9514941202661945
114622453943,0.02318491371012285
114622467246,0.2461700525440668
114622469843,0.6956507752946028
114622567246,0.03343566183749682
114622567249,0.9806968482750213
114622567446,0.5220960772271821
114622569147,0.009288135939324212
114622667340,0.003325296978724323
114622667341,0.007079989297950828
114622667741,0.006572129978865012
114622669146,3.262980210466821e-05
114622767145,0.998485369970051
114622767149,0.0007255507258981522
114622767547,0.013868283971512048
114622767640,6.427494016930078e-05
114622867548,0.0004278125183090159
114622867745,0.0003005217794498829
114622869140,0.008653863812720148
114622869843,5.291706798173054e-05
114622869848,0.0008623235556634128
114622967047,0.0019526555004026611
114622967542,0.9990552805888769
114622967644,0.002410916998427208
114622967645,0.015720421422571844
114622967742,0.02132955144937556
114622967845,0.06955309176496777
114623053947,0.0013970632889452805
114623067544,0.04987910555090045
114623067548,0.0019870435847297546
114623067740,0.699003616930378
114623067744,0.000529302170851487
114623067843,9.315753361445564e-05
114623069646,0.0008318132897521482
114623069843,2.5470942725442562e-05
114623167244,0.0002541316254726615
114623169148,0.011134629512997606
114623267042,7.487106731349727e-05
114623267242,0.0006973113007828508
114623267540,0.012524775223112655
114623267747,0.003694660374915241
114623267940,0.002095390790522023
114623367441,0.17974536130687416
114623367443,0.014066422549725647
114623367548,0.0014502744038570703
114623467141,8.371272044130193e-05
114623467149,0.0005856237911148313
114623467342,0.0012341077244649714
114623467546,0.9998802999958614
114623467640,0.00011032134618459799
114623467840,0.177762594922878
114623469148,0.12109467692767553
114623469645,0.0008910438251830544
114623553941,0.001523599634645917
114623553944,0.06174198859826024
114623553949,0.00014330545696219487
114623567645,0.0012626576637991267
114623667242,0.000658826582166899
114623667544,0.00035082059573213447
114623667842,0.0008950210724271353
114623669142,0.0053683454916417525
114623669640,0.004216704878370835
114623669842,0.08636020033615241
114623669848,0.00034699411736982305
114623767248,0.7055329771642582
114623767540,0.059558213125041115
114623769843,0.624986388198046
114623867443,0.0011294507250394197
114623867545,0.0011507740129669136
114623867740,0.00015519157728579184
114623869147,0.0032148331937730317
114623869843,0.05474741638884627
114623869848,0.9922086108206052
114623967242,0.02429035957451506
114623969146,0.00547882195102968
114623969640,0.02976267361220914
114624067146,0.0009961678495426442
114624067447,0.00028482951981211014
114624067947,0.0023124117287478285
114624117340,0.000247233660860066
114624117346,0.0008425480302447565
114624117947,0.00102200754331187
114624119149,0.8454084070684345
114624119646,0.9984147975703205
114624153941,0.00044387248711462494
114624167449,0.07166669378662312
114624167740,0.9816908047296498
114624167847,0.03287678800973333
114624169846,0.0007579070191052245
114624267043,0.00021424460693939085
114624267241,0.004400151812191672
114624267342,0.02513844217775584
114624267346,0.001117577518243113
114624267448,0.016398001183714126
114624269147,0.003185128879829364
114624269646,0.045477378169527016
114624353943,0.09804046987739182
114624367145,0.0002806066649712722
114624369148,0.8539184835944609
114624369149,0.0014572702171322719
114624467241,0.9993060783771949
114624467344,0.0018700726079666273
114624467540,0.00014860230332660763
114624467541,0.0002529544459068873
114624467544,0.2437463298168261
114624467545,0.0020677681607992526
114624469140,0.000676133462649754
114624469641,0.0014222864353853337
114624567444,3.3015295177251234e-05
114624567741,0.0009023716786428627
114624567941,0.0006876731524828676
114624667247,0.001558768665934052
114624667545,0.6395761155152832
114624767040,0.0158507047255189
114624769144,0.0007631467190099024
114624769146,0.0002866131999282071
114624867847,0.008742658183212265
114624869140,0.0007578874403978402
114624969148,0.001673160454130365
114625067240,0.00040876257980770046
114625067249,0.0008564030946195739
114625067940,0.9984174864853268
114625067941,0.0009157927622885635
114625167746,0.002863725114504346
114625267748,0.01247866821490791
114625367041,0.034948792975503115
114625367048,0.00020620207067034336
114625367243,0.023884424294572378
114625367746,0.00036928658786521145
114625367943,0.002743307525198031
114625369645,0.9678586437796693
114625469841,0.0007033195273713159
114625567341,0.0006553361191365763
114625567540,0.0014532566852471307
114625569140,0.002276910627055232
114625569146,0.01692898261970753
114625667240,0.006671756243047924
114625667545,0.6819674559324799
114625769140,0.001256233776213838
114625769848,0.00023093127141533574
114625867942,0.0001935312586293667
114625869146,0.07325357100941658
114625967048,1.215634862690185e-05
114625967546,0.0003275889183230924
114625967549,0.9947323435036199
114625967945,0.0026835252938994256
114626067242,0.9739102172083434
114626067545,0.0010884948437925304
114626067744,0.000778305887625826
114626067747,0.0027248151978999974
114626067748,0.0010720505309046208
114626167047,0.000674595020355906
114626167147,0.0010793577224976105
114626167646,0.9974654825512786
114626167945,0.010375907887827069
114626169648,0.021004994623639972
114626169844,0.00946605411441349
114626369141,0.06192494952609776
114626369840,0.00046592102500055615
114626369845,0.001991764136785237
114626467048,0.002768936102115416
114626467542,0.07239782106621265
114626467740,0.005708781508453056
114626469642,0.007924311256751394
114626469648,0.38148259274412094
114626567144,0.0006729225939290272
114626569143,0.0007253959427068836
114626667243,0.014353336409838584
114626667249,0.00021418229732375434
114626667444,0.00020773843524767192
114626667749,0.00511386196380879
114626667944,0.0007242798330930507
114626767147,0.0020123416941024673
114626767447,0.002651967226673217
114626767449,0.22141212894070203
114626767540,0.032500242873177515
114626767742,0.003551620511585206
114626867047,0.0076175154092716375
114626867149,0.0002472435604116642
114626869141,0.0020871671246318743
114626869142,0.4442191007622635
114626869145,0.01547202752790232
114626869644,3.931358515370652e-05
114626869847,0.0006509041178355589
114626967143,0.8015886168292463
114626967344,7.31982248837911e-05
114626967742,0.2963193691624567
114626967841,0.9982435198224648
114626969643,0.9952528367481934
114627067042,0.0022924780462357836
114627067746,0.9959567599055129
114627069649,0.003169787886725138
114627167949,0.00018900092828535734
114627169142,0.0051895830610267325
114627169642,0.0007006408704522724
114627267049,0.0012634313620044602
114627267443,0.6554521163646916
114627267544,0.7387293179048045
114627267743,0.0002276147859246903
114627269141,0.0003348202485222573
114627269147,0.03420990316662308
114627269849,0.01678626550530239
114627369644,0.0005018838240203305
114627467240,0.0003209461542869383
114627467748,0.0001693149804677881
114627469147,0.0885280288615518
114627567143,0.00036120513230450125
114627567540,0.0016941336422703836
114627569143,0.0030954103289339502
114627569144,0.0011340161706467093
114627667144,0.001344255465917345
114627667942,0.00015255177892694894
114627767347,0.017692812447258857
114627767444,0.0011570966162509086
114627767941,0.12475092542338918
114627769646,0.0001213655015990813
114627867548,0.0010943859374674158
114627867942,0.007607124778451672
114627967449,0.00042022059488516035
114627967949,0.0024888828712491804
114628067243,0.0011339444065848478
114628067341,0.011905797708444474
114628067647,2.8618988619865557e-05
114628067740,0.7636299238390493
114628167042,0.0025507145277513126
114628167340,0.463564467603664
114628167544,0.007942355761679249
114628167546,0.0006694084296448603
114628267040,0.0007874542683512785
114628267046,0.00029250293847438093
114628267445,0.003157462856905131
114628269646,0.00212706070812049
114628269648,0.0003977485317249195
114628269843,0.9555965092226534
114628367046,0.004933596546001746
114628367148,8.825655901018953e-05
114628367245,0.02715941739213837
114628367644,0.9953106176717464
114628367948,0.007040633938940072
114628369141,0.015560959981936278
114628369142,2.2003303290315086e-05
114628369649,0.002055342265569912
114628467446,0.0007259022322247881
114628469147,0.016682815194641876
114628469841,0.00020399786440691357
114628469845,0.01981699413344152
114628553945,0.006717399378128152
114628567440,0.06177863491422073
114628567446,0.013844145100633053
114628567447,0.2909538863340077
114628567644,0.000655145881316914
114628567741,0.003098606727521761
114628569641,3.9823304663321414e-05
114628667043,0.6212780926278056
114628667148,0.001743209459722133
114628667445,0.7413873703430397
114628669649,0.0018463374968416533
114628767144,0.009316916791679498
114628767349,0.2935452934543614
114628867045,0.010812734307747648
114628867047,0.0042503881964525295
114628867741,0.9937629676900723
114628867748,0.0018465607235489355
114628967240,0.00034267548431780425
114628967348,0.13336519158198637
114628967643,0.0014094186964399237
114629067044,0.0031973131704753086
114629067243,0.004331667309720748
114629067441,0.001568674230163708
114629067548,0.00037874334439677614
114629167343,0.00035353899500365215
114629167541,0.0018347995997185812
114629167945,0.004478458414794982
114629169147,2.0141583083543622e-05
114629169842,0.005362503553572794
114629267941,0.9990319553688128
114629367942,0.0008450765923987319
114629369849,0.000518948110274175
114629467542,0.019380001023240726
114629467548,0.13025274528888334
114629469146,0.004800616254142662
114629567345,0.3949916960111883
114629667443,0.009461672723044387
114629667447,0.00232020169533295
114629667844,0.0017440055443767885
114629767040,0.03126006797357294
114629767240,0.0021268913685770284
114629767243,0.04450236848921759
114629767246,0.0024831312907556873
114629767841,0.08075254755453706
114629767844,0.07651610898191134
114629769141,0.07442382912409867
114629867149,0.00035882451115313847
114629867240,0.0013692515383610445
114629867343,0.010517359400094595
114629867346,0.01360903678756465
114629869644,0.011262728980629291
114629869645,0.22269673842214208
114629869843,0.005282459930038486
114629967140,0.0006404278107051723
114629967245,0.061189662845034604
114629967841,0.001488213525138426
114629967947,0.0009413156592272809
114631067448,0.002153302297916463
114631067546,0.0018477688802125774
114631167547,0.0005119696132662458
114631169645,0.17993271980224296
114631169847,0.005616567674610712
114631269848,0.0009998094520018285
114631367940,0.011954163599161712
114631469642,0.08733055963961886
114631567946,0.0026862166965310407
114631569842,0.998791408148526
114631769643,0.03667612289462693
114631867547,0.9993732374618862
114631967544,0.9987111061345233
114631967945,0.0006604265927403927
114631969841,0.0017150677950993117
114631969847,0.008747902730646013
114632067547,0.0008221400739032889
114632069848,0.5742929920030768
114632167240,0.0013150917982450501
114632167446,0.0009477598874990228
114632167448,0.0005634413814926945
114632169142,0.02600052223304653
114632169646,0.0003880441155742312
114632169848,0.0027391713178453805
114632267948,0.12801991868840087
114632269141,0.0010419556137793561
114632367546,0.23460682556900828
114632369145,0.454969036573758
114632469144,0.004082443157877522
114632667948,0.0542761890707824
114632669642,0.0038584438458600773
114632867242,0.0085159323712911
114632967546,0.9900132102983719
114632969144,0.98069717558497
114632969844,0.8532939297561135
114633069642,0.0017885417738483064
114633167442,0.1009692806888261
114633169644,0.00023670862228409667
114633267443,0.005120861936387477
114633269644,0.09741529637111765
114633367947,0.008136136138143778
114633369148,0.0008672610783672319
114633569643,0.9993621626965362
114633867448,0.0007766486476686937
114633969145,0.9729156406365708
114634169143,0.00038816391787540645
114634169840,0.053666786177833305
114634169846,0.008643950042225438
114634369645,0.030680160868546517
114634369646,0.005220394757140169
114634867446,0.00788461966852086
114634869149,0.12950439089385146
114634967945,0.0007391063929614121
114636069148,0.04746869466773386
114636069648,0.0017911942134190308
114636169147,0.02230286985028571
114636169847,0.5775551027036261
114636267945,0.021384504806774462
114636267946,0.0003357359253833488
114636467443,0.0003057050459907598
114636567442,6.60103420374111e-06
114636567447,0.006037786568709981
114636569645,0.0007710582752398215
114636569840,0.0018500400736401908
114636569846,0.0005029085404642448
114636767949,0.00040165141240869855
114636769145,0.0030073236309728353
114636769844,0.007092294863073405
114636867942,0.03884735392408213
114636867949,0.047891108477340925
114636869148,0.024581070530066376
114636969645,0.0005659369426173181
114637067444,0.016542903621740077
114637069143,0.006758595341839202
114637069640,0.0008724693335447518
114637069642,0.0002243280011152727
114637069649,0.000905640979107404
114637167541,0.018381958149351722
114637269643,0.9999218177159761
114637269649,0.0011223174406909805
114637367541,0.004595189923867116
114637369142,0.0007307551885967175
114637467246,0.013257813400215519
114637567541,0.0070193569087229415
114637567543,0.00020178126984635248
114637569144,0.0007584882016424644
114637669844,0.9976714070609773
114637767946,0.00015775488212746067
114637967545,1.1305820308644526e-05
114637967549,0.000160314596831197
114638067948,0.2767249283829521
114638069648,0.008695700128796127
114638167547,0.9980462697682402
114638169143,0.02926776756595463
114638169846,0.006185284687836386
114638267247,0.96827473370362
114638267744,0.31064303241427693
114638267949,0.0044211623152716414
114638269847,0.9939927149330244
114638353445,0.061145470487786846
114638353549,0.0005216922506371128
114638353946,8.58280951604431e-05
114638353948,0.0021238522079999526
114638367145,0.001313366096462893
114638367242,0.010044746951929393
114638367443,0.0005140929213212778
114638367545,6.736804295475212e-05
114638367548,0.32537651343738566
114638367742,0.04626457294545742
114638467447,0.11624175650585993
114638867746,0.0011652005850141202
114638867749,0.008520285176557492
114638869141,0.9705792262098194
114638869643,0.06661178607540284
114638967246,0.9772215625995863
114638967544,0.00016601980306032304
114638967942,0.00540711499502737
114639067240,0.008159607581655813
114639169149,0.0003527312394582321
114639169649,0.00168379550643452
114639250243,0.0006092813538240342
114639250340,0.020209635197453696
114639250347,0.009526216517480706
114639250446,0.9427545436532522
114639250745,0.05458507968822497
114639253243,0.0010390331647216425
114639253641,0.008669863602112313
114639253644,0.000229387443315006
114639269841,0.007185194989704045
114639269842,0.00831590255758812
114639269848,8.389995646979072e-05
114639567242,0.0001275951307799117
114639567244,0.9992978031672868
114639567444,0.0007028953749704203
114639567947,0.00026331402358454193
114639569145,0.00576510689364457
114639620344,0.01068126265819621
114639623343,0.000512640081191712
114639623642,0.0019156556870073534
114639650044,0.2911364256706184
114639650244,0.08411265501718405
114639650246,0.006527953471811726
114639650346,0.010543075146669524
114639650441,0.5866720859525715
114639650446,0.054645863819108624
114639650447,0.0013002959670502705
114639650544,0.0006735215311566078
114639650640,0.0005377390688636491
114639650641,0.004802151892762828
114639650642,0.8337180784384648
114639650647,0.00013436827422408403
114639650649,0.5881727396654227
114639652242,0.0005215883143871947
114639652648,0.39569119747277715
114639652649,0.14756798599220028
114639652840,0.0009366360986656204
114639653244,0.0033048477916111456
114639653246,0.023021173566304166
114639653344,0.043292077325875845
114639653448,0.011108846644445393
114639653541,0.0002334873804107577
114639654447,0.0029051718474285278
114639654545,0.054340566214525335
114639654742,0.005558770349804258
114639654744,0.005101642253459739
114639654943,0.00030971820009891276
114639654946,0.0017698485269932037
114639655149,0.013889151552784635
114639655342,0.03853896857723516
114639655441,0.0012456210115761965
114639655747,0.0020540165600476724
114639656241,0.0028011476270873954
114639656343,5.0898422411853325e-05
114639656445,0.005547131627666797
114639656446,0.012453047390561078
114639656449,0.08927809657224141
114639656543,0.004075771941963767
114639656844,0.007907874643364522
114639657649,0.07933577547679543
114639657844,0.01198225249114502
114639657846,0.00015011301920294607
114639658040,0.21087520865614356
114639658240,0.1252659935370787
114639658245,0.0006182020273393163
114639658641,0.000318206017123532
114639658842,0.0006455463540914533
114639667243,0.0002537219069327385
114639667247,0.0007161084116354198
114639667249,0.017440367734579708
114639667344,0.00818857128748908
114639667345,0.025993830001291875
114639667447,0.0029081071938583496
114639667548,0.0069807685718401655
114639667640,0.000468411259947516
114639667647,0.025887147834296645
114639667741,0.0028772564350338413
114639667941,0.0005622661897231631
114639667944,0.001511645742793985
114639667947,0.9973942270708942
114639669147,6.907522934771234e-05
114639669845,0.003384585922732118
114639753241,0.009393421159314512
114639753540,0.0006177996755725385
114639767942,0.0059366786511259205
114639769142,6.37127528644277e-05
114639769640,0.013196405860037608
114639867342,0.012066197646891803
114639867742,0.018744190156643383
114639867943,3.58741661041985e-05
114639967048,0.0005819670662618527
114639967745,0.0009098452238677038
114660067742,0.0005287264968639337
114660069845,0.0024029335479560324
114660167447,0.6286338068127203
114660167548,0.008033588296961198
114660169143,0.0015244527146776063
114660169640,0.005975822390542098
114660267249,0.001393304569756029
114660267443,0.9946409392357977
114660269146,0.010310555448410866
114660367449,0.039239762281178196
114660367542,0.005981318129068689
114660467440,0.12171954891043794
114660469848,0.00024414209869981035
114660567244,0.0006996667261194937
114660567740,0.001509105405990647
114660569847,0.002519326999202876
114660569849,0.0023829276942049153
114660667940,0.00304879114651273
114660767245,0.010418730516272172
114660767543,0.0010658262543340354
114660767546,0.00043929307344328
114660767746,0.0005230547359765087
114660769143,0.002650070831337736
114660769145,0.002884843966746934
114660867745,0.007891001695042352
114660867946,0.11484849931035836
114661067540,0.0005979910644247551
114661067943,0.0008776844297572008
114661067944,0.00034694643896854423
114661067946,6.763574901431976e-05
114661153143,0.006591751645393525
114661153546,0.0004883994123173897
114661153641,0.003541787835354931
114661153748,0.18636585639173625
114661153842,6.557131232887569e-05
114661167240,0.0004728932439569193
114661167241,0.0008423787099737374
114661167549,0.12728717169205986
114661167648,0.002525018610355946
114661169840,0.07940202942754478
114661267240,9.396460913826896e-05
114661267343,1.4100131929337137e-05
114661267941,0.9995209634257678
114661267945,0.000556942154774542
114661269643,0.0011530280463231829
114661369149,0.0004886295761705226
114661369847,0.025089241194027168
114661467041,0.0003081129233229652
114661467343,0.00505775474880233
114661467447,0.0015922538422897747
114661469841,0.0014925042111408125
114661567542,0.01743223425245029
114661567545,0.0006278243157921467
114661567747,0.0024315884917186113
114661567748,0.000384938363919863
114661569848,0.0002541109051886317
114661667043,0.00015610292998198577
114661667048,0.03786999507212567
114661667344,9.482051984766004e-05
114661667448,0.2896158628413765
114661667947,0.3316884837670511
114661669846,0.002946674392134347
114661767043,0.0002553798269569408
114661767047,0.0004281204481483162
114661767049,0.0003879355070597384
114661767244,0.6637591247397462
114661767246,0.0005163994173279129
114661767549,0.001474234190532541
114661769140,0.26518131041041476
114661769149,0.00012278131388875435
114661769848,0.0007126388162189973
114661850349,0.0002300849556535591
114661853941,0.998122123467793
114661867243,0.26763677600020136
114661867441,0.00828008786211262
114661867446,0.9990214943068032
114661869840,1.8336361133319828e-05
114661952543,0.037808210309748576
114661955148,0.0008700459342839404
114661956045,0.19186140365203352
114661956742,0.08771523060481869
114661956945,0.002986357393930795
114662067444,0.0007294251725418877
114662167246,0.9925129010633879
114662167248,0.0007284808510913193
114662167443,0.001468545458676834
114662167545,0.008994979538100332
114662167948,0.005784276446979332
114662169645,0.0006155209070815231
114662269640,0.0020240584580860613
114662269848,0.0007064189497865431
114662367447,4.116397284760119e-05
114662369643,0.003577688103916638
114662369644,0.006248868774328846
114662369846,0.06419701921898822
114662567444,0.001189305653449147
114662567449,0.004209123456061919
114662667440,0.00032379767631877026
114662669646,0.00019434626816860562
114662867248,0.014345403806878633
114662867942,0.9984340828246177
114662867948,0.9076375291150793
114662869646,0.010335454927091243
114662869647,0.007063174629361922
114662969143,0.0004003847509520942
114662969146,0.00045710266604139324
114664067242,0.9608049088100349
114664067546,0.9976641605782897
114664069142,0.2999969091763273
114664167948,0.00013279854679974846
114664267946,0.003548272503678506
114664467442,0.001499793915641615
114664467447,0.9924051431318333
114664467549,0.7851222594818211
114664469149,0.0020629159127691253
114664469844,0.0004602003556999225
114664567944,0.4415246309092484
114664569148,0.0033993086832416457
114664667443,0.00037006910179903084
114664667542,0.00021452773316714218
114664667740,0.17816823917943972
114664667942,9.604679661867487e-05
114664669849,0.000653955340539797
114664769141,0.0005578300244889447
114664867943,0.005611516273733163
114664869145,0.004616112689785858
114664967742,0.9823324511602091
114664967744,0.005991458633481852
114664967940,0.00076970905298932
114665067946,0.08915452217397603
114665167240,1.090777423856848e-05
114665167546,0.005252023006475092
114665169141,0.0006475900050874835
114665169649,0.000281513839799696
114665169845,0.012883331520610301
114665269847,0.9998202726045086
114665367542,0.0003374844999633683
114665367543,0.0013381122916569395
114665367948,0.0077058292235530025
114665467246,3.264204583723695e-05
114665467741,0.009937821820134196
114665467948,3.888009338530595e-05
114665469648,5.852492820210521e-05
114665469840,0.9990097185872102
114665567246,0.9987988738449342
114665569648,0.032417035205892286
114665667245,0.0008455451371047222
114665667741,0.0011843245987275474
114665667743,0.04586462588512867
114665667943,0.007566171840756626
114665669843,0.0024982655458925585
114665767447,0.04935890608986934
114665767548,0.0007864530060171693
114665867548,0.008461682949540838
114665869641,0.014908335106053492
114665967244,0.0005849735929821872
114665969142,0.0007851249002090359
114666067044,0.048325574433817575
114666067045,0.16311893728141663
114666067047,0.1848194497127688
114666067446,0.0002682018035633378
114666069142,0.0015903954564820836
114666069647,5.355732912417015e-05
114666069844,0.0014603403312416978
114666267046,0.0008497348806705043
114666267147,3.240629922234623e-05
114666267149,6.478830951239989e-05
114666267244,0.005345031282056731
114666267440,0.006511431176823472
114666267441,0.0005694132585461942
114666269643,0.009450691233614462
114666269849,0.0008062868229413821
114666453940,0.0006972146338704145
114666467047,0.08195209916374746
114666467349,0.0011619095795695725
114666467445,0.009925935342161853
114666467641,0.001614181691145927
114666553742,0.05384343015881609
114666567144,0.00015019317508663203
114666567147,0.017165077593864257
114666569142,0.0008393074892793581
114666569644,0.0002557920835200468
114666653248,1.0976020145280983e-05
114666653249,0.0296911226766043
114666653544,0.00029745398560401744
114666667345,0.025606570484736108
114666667642,0.1444218915660095
114666667741,0.26414666659910085
114666667946,0.00010117089948097012
114666669140,0.0015224234724558858
114666750948,0.01596589504177718
114666753249,0.001272094431349374
114666767240,0.0007535411308624176
114666767449,0.0009280023033499238
114666767543,0.49504645297018174
114666767943,0.01342434951474884
114666767944,0.0068556015310088534
114666867349,0.005548165290121116
114666867449,0.0008486549368293955
114666867640,0.0023033341533016437
114666869844,0.0012660015315412159
114666967141,0.016906303914445957
114666967143,0.998700802619475
114666967840,0.004017477781425022
114667067347,9.468168721393937e-05
114667067547,0.004024071752820561
114667067549,0.001949584831789354
114667067947,0.0011920078292773242
114667167144,0.009940444593854538
114667167343,0.019416191674406197
114667167346,0.0034817202905624246
114667267244,0.00010775774292906009
114667267341,0.0006095440197504292
114667269646,0.9990979059735402
114667367044,0.0011810136175807696
114667367742,0.0010718053110413512
114667369648,0.02203327844624222
114667467045,0.033792281359181345
114667467347,0.0029929290369698253
114667467545,0.0036038512221852784
114667467945,0.004055562992555556
114667550148,0.007503277523707692
114667550340,0.0007982867357649048
114667550943,0.00012755981908533267
114667569143,0.030531683667228412
114667569842,0.29554928261292857
114667569843,0.9993909366429202
114667767048,0.0007792174070125426
114667767245,3.663138392213027e-05
114667767441,0.000371270615361188
114667767444,2.9323886640575128e-05
114667767749,0.047443354131958534
114667767945,0.00010466006751607654
114667769643,0.00047859536229509936
114667853441,0.00043367013368620104
114667869140,0.1345444212761362
114667869640,0.0008336435932878496
114667869846,0.00020392774042544878
114667967346,0.01561896291129931
114667967940,0.8913457723631513
114667967946,0.8382731117444577
114667969145,0.00034110784172163987
114668067245,8.934096999702398e-05
114668067441,0.16934545485228394
114668067748,0.001135907664123205
114668069145,0.003824141889639314
114668069846,0.011303727515074675
114668167940,0.0020662580608988867
114668169147,0.00041208134270499683
114668169845,0.036619803337722426
114668267249,0.0005159504684511974
114668267941,0.034721511723862494
114668269149,0.03619941654670036
114668367245,0.0011911032659648393
114668367446,0.0002624237350828989
114668369149,0.00023679714126826625
114668469646,0.00014369051394455502
114668569841,0.9127410271364114
114668569842,0.0003345391346700445
114668667240,5.013107068393963e-05
114668667549,0.001437641854137661
114668667948,0.003197771752938402
114668769143,0.014868080674106048
114668967444,0.004673068668732249
114668969647,0.0007961469189014332
114669067944,5.876922505638259e-05
114669067947,0.9990229524387382
114669069649,0.004345580290643319
114669069846,0.06955377992093062
